shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0592,42.3165428,-83.2723574,1090,42573.40989968733
0592,42.3159753,-83.2723304,1091,42636.55205862499
0592,42.31589,-83.272327,1092,42646.04110475512
0592,42.315606,-83.272317,1093,42677.63116619664
0592,42.3148257,-83.2722735,1094,42764.47025734189
0592,42.3147303,-83.2722682,1095,42775.08720084233
0592,42.313955,-83.272225,1096,42861.36977520856
0592,42.313649,-83.272217,1097,42895.40178064951
0592,42.31257,-83.2721512,1098,43015.50303750001
0592,42.3124573,-83.2721456,1099,43028.04316277078
0592,42.311912,-83.2721186,1100,43088.71838785157
0592,42.3115857,-83.2721075,1101,43125.01277086923
0592,42.3105439,-83.2720759,1102,43240.88478399098
0592,42.310454,-83.2720772,1103,43250.88177944728
0592,42.3103152,-83.2720714,1104,43266.323002507226
0592,42.308554,-83.2719975,1105,43462.25376804973
0592,42.308209,-83.271983,1106,43500.63454374507
0592,42.3080978,-83.2719784,1107,43513.00520430481
0592,42.30804,-83.271976,1108,43519.4353005323
0592,42.3078295,-83.2719767,1109,43542.841903372544
0592,42.3073088,-83.2719633,1110,43600.75158655848
0592,42.3069782,-83.2719636,1111,43637.51263758497
0592,42.306457,-83.2719792,1112,43695.4816299483
0592,42.306006,-83.2720169,1113,43745.72628136008
0592,42.3058953,-83.2720272,1114,43758.06466803873
0592,42.3054858,-83.2720653,1115,43803.7066592534
0592,42.3050249,-83.2721047,1116,43855.058722046626
0592,42.3042491,-83.2721741,1117,43941.512334998144
0592,42.30343,-83.2721899,1118,44032.60136744395
0592,42.302912,-83.272178,1119,44090.208652763504
0592,42.302242,-83.2721301,1120,44164.8133277322
0592,42.3015302,-83.2720369,1121,44244.332146459186
0592,42.301308,-83.2720129,1122,44269.11837332747
0592,42.3008111,-83.2719311,1123,44324.77917694766
0592,42.2997671,-83.2717779,1124,44441.548430081566
0592,42.2991719,-83.2716905,1125,44508.12085456293
0592,42.2983491,-83.2715717,1126,44600.13228529036
0592,42.2979325,-83.2715152,1127,44646.68857951109
0592,42.2978601,-83.2715033,1128,44654.79836750157
0592,42.2977194,-83.2714853,1129,44670.513380902994
0592,42.2975704,-83.2714626,1130,44687.18628526455
0592,42.297417,-83.2714439,1131,44704.31278567151
0592,42.297118,-83.2714166,1132,44737.63580131792
0592,42.2969529,-83.2713999,1133,44756.04539412641
0592,42.2966797,-83.2713969,1134,44786.424850123214
0592,42.2962855,-83.2713985,1135,44830.258087746486
0592,42.296133,-83.2714126,1136,44847.25492353137
0592,42.2960802,-83.2714206,1137,44853.16277161439
0592,42.2960711,-83.271422,1138,44854.181176074126
0592,42.2960438,-83.2714247,1139,44857.224909510434
0592,42.2959805,-83.271431,1140,44864.28259553778
0592,42.2958972,-83.2714379,1141,44873.56250243385
0592,42.295463,-83.271474,1142,44921.93455314637
0592,42.294763,-83.271563,1143,45000.114462892736
0592,42.294151,-83.271581,1144,45068.18186089464
0592,42.2935487,-83.2715533,1145,45135.19330803008
0592,42.2935126,-83.2715506,1146,45139.213583391494
0592,42.2934539,-83.2715463,1147,45145.75030095492
0592,42.2933955,-83.2715468,1148,45152.24421489733
0592,42.293373,-83.271547,1149,45154.74615482841
0592,42.2933263,-83.2715438,1150,45159.94562415075
0592,42.292964,-83.2715191,1151,45200.282741310715
0592,42.2923912,-83.2715019,1152,45263.99090567025
0592,42.291427,-83.2714681,1153,45371.241094388395
0592,42.291166,-83.271459,1154,45400.27262131166
0592,42.290767,-83.271445,1155,45444.65433942778
0592,42.2906198,-83.2714397,1156,45461.02803734068
0592,42.289878,-83.271413,1157,45543.54166727166
0592,42.289399,-83.2713961,1158,45596.82217524948
0592,42.28897,-83.271381,1159,45644.5409668241
0592,42.2886719,-83.2713665,1160,45677.709626714204
0592,42.2881658,-83.2713477,1161,45734.00662338801
0592,42.288065,-83.271344,1162,45745.21920353481
0592,42.2879175,-83.271339,1163,45761.625611425916
0592,42.287159,-83.271313,1164,45845.99407634153
0592,42.2870088,-83.2713079,1165,45862.70082256122
0592,42.286274,-83.271283,1166,45944.43252495492
0592,42.2861381,-83.2712675,1167,45959.597612302765
0592,42.285361,-83.2712359,1168,46046.04628116515
0592,42.2851091,-83.2712293,1169,46074.06154466605
0592,42.284455,-83.2712019,1170,46146.82906406698
0592,42.28364,-83.2711886,1171,46237.45953370954
0592,42.283542,-83.271187,1172,46248.357431415614
0592,42.2834602,-83.2711812,1173,46257.46568237516
0592,42.283343,-83.271173,1174,46270.51517489466
0592,42.282607,-83.2711289,1175,46352.435013176444
0592,42.2823732,-83.2711168,1176,46378.45143697848
0592,42.2817349,-83.271092,1177,46449.45647579663
0592,42.2816614,-83.2710872,1178,46457.63883700207
0592,42.2815636,-83.2710819,1179,46468.522438129134
0592,42.2808824,-83.2710447,1180,46544.33022071712
0592,42.2807724,-83.2710416,1181,46556.56432112749
0592,42.279921,-83.2710036,1182,46651.28728426356
0592,42.2798095,-83.2709994,1183,46663.69033254338
0592,42.2791094,-83.2709733,1184,46741.56750853849
0592,42.2790231,-83.27097,1185,46751.16747046857
0592,42.2784127,-83.2709378,1186,46819.092532285555
0592,42.278132,-83.270931,1187,46850.30996151455
0592,42.2780669,-83.2709275,1188,46857.55447617583
0592,42.277222,-83.2708823,1189,46951.57663874058
0592,42.2764147,-83.2708415,1190,47041.40704216382
0592,42.276313,-83.2708366,1191,47052.72274984196
0592,42.2762254,-83.2708326,1192,47062.46898323644
0592,42.2761302,-83.2708272,1193,47073.06405933738
0592,42.2757251,-83.2708043,1194,47118.14850959838
0592,42.275437,-83.2707986,1195,47150.187200422944
0592,42.2750063,-83.2707768,1196,47198.11243008393
0592,42.274533,-83.2707586,1197,47250.762287490856
0592,42.2742342,-83.2707415,1198,47284.0171068324
0592,42.273842,-83.270728,1199,47327.64189977763
0592,42.2732582,-83.2706975,1200,47392.60598474079
0592,42.2730539,-83.2706893,1201,47415.33312482406
0592,42.2728751,-83.2706822,1202,47435.22335822673
0592,42.2727849,-83.2706784,1203,47445.25801269806
0592,42.2727182,-83.270675,1204,47452.67998828658
0592,42.2726648,-83.2706723,1205,47458.62195165337
0592,42.2725166,-83.2706649,1206,47475.112284026996
0592,42.2718869,-83.2706305,1207,47545.188913325816
0592,42.2715083,-83.2706074,1208,47587.330196793686
0592,42.2713901,-83.2705978,1209,47600.497151532436
0592,42.2711241,-83.2705806,1210,47630.1088403159
0592,42.270984,-83.2705716,1211,47645.70484036141
0592,42.270678,-83.2705589,1212,47679.74653038006
0592,42.2706047,-83.2705571,1213,47687.89846403856
0592,42.270226,-83.270548,1214,47730.01463926495
0592,42.27002,-83.270544,1215,47752.92315858958
0592,42.269981,-83.2705413,1216,47757.26544764931
0592,42.2698642,-83.2705332,1217,47770.270105060445
0592,42.2696462,-83.2705181,1218,47794.54242013537
0592,42.2694414,-83.270504,1219,47817.34467576936
0592,42.2692682,-83.270492,1220,47836.62893221607
0592,42.269118,-83.2704803,1221,47853.35813391881
0592,42.2689806,-83.2704809,1222,47868.63639660738
0592,42.2688461,-83.2704791,1223,47883.592847616
0592,42.2686568,-83.2704765,1224,47904.64313440811
0592,42.2685231,-83.2704747,1225,47919.510633870705
0592,42.2678334,-83.2705014,1226,47996.23323756789
0592,42.267512,-83.2705166,1227,48031.99316659024
0592,42.266465,-83.2705434,1228,48148.43513930126
0592,42.2662464,-83.2705545,1229,48172.75950530397
0592,42.2653881,-83.2705871,1230,48268.235804378455
0592,42.265231,-83.2705842,1231,48285.706157262604
0592,42.2649602,-83.2705792,1232,48315.82055424757
0592,42.2646996,-83.2705984,1233,48344.840992479636
0592,42.2636918,-83.2706061,1234,48456.90503091092
0592,42.2631128,-83.2705857,1235,48521.30877598036
0592,42.2629166,-83.2705792,1236,48543.131776870374
0592,42.2618983,-83.2705941,1237,48656.36820944172
0592,42.2614398,-83.2706168,1238,48707.38529545887
0592,42.2610071,-83.2706315,1239,48755.51454565748
0592,42.2607331,-83.2706436,1240,48785.99822336246
0592,42.2604592,-83.270641,1241,48816.45526535522
0592,42.2602944,-83.2706409,1242,48834.78019111416
0592,42.260184,-83.2706354,1243,48847.06445247725
0592,42.2600235,-83.2706275,1244,48864.92307598713
0592,42.2595579,-83.2705725,1245,48916.892914451055
0592,42.2593625,-83.2705483,1246,48938.71148687535
0592,42.2589246,-83.2704941,1247,48987.60762020089
0592,42.258223,-83.2704234,1248,49065.838652790764
0592,42.2580416,-83.27041,1249,49086.03953633943
0592,42.256888,-83.270301,1250,49214.627288527015
0592,42.256653,-83.270287,1251,49240.783486038985
0592,42.2561765,-83.2702844,1252,49293.76830066877
0592,42.2546802,-83.2702484,1253,49460.17564799548
0592,42.253602,-83.270223,1254,49580.08424227206
0592,42.253331,-83.270204,1255,49610.2586156772
0592,42.2529793,-83.2701847,1256,49649.39811874027
0592,42.2528046,-83.270182,1257,49668.82514345298
0592,42.2526167,-83.2701743,1258,49689.72827947269
0592,42.252051,-83.270162,1259,49752.63939535856
0592,42.251613,-83.270153,1260,49801.34840616724
0592,42.2514524,-83.2701472,1261,49819.212690879736
0592,42.2508847,-83.2701266,1262,49882.360817198234
0592,42.2505074,-83.2701129,1263,49924.32981400224
0592,42.2501408,-83.2700951,1264,49965.1201935905
0592,42.2482427,-83.2700495,1265,50176.21265428443
0592,42.2480814,-83.2700396,1266,50194.166897659365
0592,42.2479943,-83.2700342,1267,50203.86216971478
0592,42.247797,-83.270022,1268,50225.82389914772
0592,42.2470201,-83.2700031,1269,50312.225244278554
0592,42.246894,-83.27,1270,50326.2492461355
0592,42.2464826,-83.2699771,1271,50372.03365778832
0592,42.2456065,-83.2699451,1272,50469.487136775824
0592,42.2449324,-83.2699204,1273,50544.47120635037
0592,42.244701,-83.269912,1274,50570.211001240525
0592,42.24451,-83.269905,1275,50591.45704727511
0592,42.2443605,-83.2698992,1276,50608.0875433165
0592,42.243867,-83.26988,1277,50662.98499481861
0592,42.2436109,-83.2698816,1278,50691.462320103536
0592,42.2431706,-83.2698913,1279,50740.4279570597
0592,42.242683,-83.269937,1280,50794.77695560665
0592,42.242126,-83.26997,1281,50856.772074426575
0592,42.241682,-83.269984,1282,50906.15607116149
0592,42.240948,-83.269971,1283,50987.780162936455
0592,42.2407585,-83.2699622,1284,51008.864050356555
0592,42.2400836,-83.2699307,1285,51083.954294011244
0592,42.239811,-83.269918,1286,51114.2840556
0592,42.2392347,-83.2698837,1287,51178.42787138315
0592,42.239128,-83.26988,1288,51190.29627928229
0592,42.23855,-83.26987,1289,51254.57221896851
0592,42.238358,-83.269867,1290,51275.92307331789
0592,42.23811,-83.2698591,1291,51303.50708306239
0592,42.237838,-83.2698466,1292,51333.769604213965
0592,42.2376557,-83.2698387,1293,51354.05086969227
0592,42.237322,-83.269823,1294,51391.1791206282
0592,42.2371604,-83.2698161,1295,51409.15719709584
0592,42.2371049,-83.2698137,1296,51415.33167758266
0592,42.23678,-83.2697998,1297,51451.47702787126
0592,42.2360646,-83.2697695,1298,51531.0649796693
0592,42.2352813,-83.2697353,1299,51618.20946266374
0592,42.2348835,-83.269718,1300,51662.46572870815
0592,42.2346471,-83.2697099,1301,51688.76066676703
0592,42.2342208,-83.2696911,1302,51736.18832632201
0592,42.2335257,-83.2696616,1303,51813.51806908179
0592,42.2334014,-83.2696563,1304,51827.34648458256
0592,42.2333372,-83.2696542,1305,51834.48729222951
0592,42.2330416,-83.2696445,1306,51867.36621274796
0592,42.232752,-83.269635,1307,51899.57776068008
0592,42.2321398,-83.2696069,1308,51967.69059635289
0592,42.230965,-83.269553,1309,52098.397751977944
0592,42.2308374,-83.2695468,1310,52112.59540434015
0592,42.2307459,-83.2695424,1311,52122.776187540825
0592,42.2305711,-83.2695339,1312,52142.225655667055
0592,42.2304523,-83.269528,1313,52155.44454155495
0592,42.2297327,-83.2694925,1314,52235.51377732673
0592,42.229477,-83.269481,1315,52263.96208164926
0592,42.2292353,-83.2694672,1316,52290.86190287722
0592,42.2285308,-83.2694326,1317,52369.25051236092
0592,42.228224,-83.26942,1318,52403.380886789586
0592,42.227917,-83.269417,1319,52437.51862293432
0592,42.2274792,-83.2694138,1320,52486.20047484049
0592,42.2273481,-83.2694123,1321,52500.778652910754
0592,42.226664,-83.269404,1322,52576.85017208962
0592,42.226449,-83.26939,1323,52600.784856856895
0592,42.2260944,-83.2693759,1324,52640.2316664423
0592,42.2259894,-83.2693717,1325,52651.91225430889
0592,42.22557,-83.2693673,1326,52698.54881381659
0592,42.225345,-83.269365,1327,52723.56838908055
0592,42.225246,-83.26924,1328,52738.638891764065
0592,42.225207,-83.269158,1329,52746.6635355891
0592,42.2251991,-83.269104,1330,52751.19588397835
0592,42.225206,-83.2690504,1331,52755.67554674984
0592,42.2252279,-83.2689941,1332,52760.91201363433
0592,42.2252756,-83.2688975,1333,52770.47237025516
0592,42.2253902,-83.2688986,1334,52783.21563073948
0592,42.2256075,-83.2689067,1335,52807.38749150814
0592,42.226302,-83.268926,1336,52884.62871746047
0592,42.226467,-83.268939,1337,52903.007078815426
0592,42.2264728,-83.2686587,1338,52926.09576490919
0592,42.2264794,-83.2683397,1339,52952.37221677487
0592,42.2264805,-83.2682858,1340,52956.81198398546
0592,42.22649,-83.267826,1341,52994.68627190206
0592,42.2265139,-83.2666683,1342,53090.047350298315
0592,42.226517,-83.26652,1343,53102.263108843465
0592,42.2265212,-83.2663088,1344,53119.65940364385
0592,42.226539,-83.265422,1345,53192.70455473515
0592,42.226542,-83.265286,1346,53203.90764057625
0592,42.2265496,-83.2648954,1347,53236.0803931487
0592,42.2265547,-83.2646356,1348,53257.479604242566
0592,42.2265607,-83.2643294,1349,53282.70065720384
0592,42.2265623,-83.2642491,1350,53289.31487835417
0592,42.226566,-83.264061,1351,53304.808321750184
0592,42.2265708,-83.2638253,1352,53324.22297821531
0592,42.2265779,-83.2634803,1353,53352.64092278465
0592,42.2265854,-83.2631184,1354,53382.45109316572
0592,42.2265868,-83.2630495,1355,53388.126388864155
0592,42.2265911,-83.2628383,1356,53405.52296649413
0592,42.226595,-83.262648,1357,53421.19808503138
0592,42.226602,-83.2622241,1358,53456.110277514796
0592,42.2266069,-83.2619956,1359,53474.93263166686
0592,42.2266133,-83.2616956,1360,53499.64458502122
0592,42.2266156,-83.2615883,1361,53508.483261489004
0592,42.226642,-83.26035,1362,53610.4858827912
0592,42.226645,-83.260223,1363,53620.94825149077
0592,42.2266476,-83.2600646,1364,53633.99394774626
0592,42.226659,-83.259385,1365,53689.965859700584
0592,42.226701,-83.258507,1366,53762.410124994305
0592,42.226744,-83.2576073,1367,53836.64454694378
0592,42.226751,-83.257461,1368,53848.71583938547
0592,42.2267578,-83.2573182,1369,53860.498110918335
0592,42.2267596,-83.2572811,1370,53863.55943115831
0592,42.2268131,-83.2561534,1371,53956.60325108904
0592,42.2268569,-83.2552299,1372,54032.798872541054
0592,42.226871,-83.2549334,1373,54057.26258455357
0592,42.2268839,-83.254662,1374,54079.65528796222
0592,42.226902,-83.254281,1375,54111.09080632075
0592,42.2266781,-83.2542892,1376,54135.99650390677
0592,42.2265669,-83.2542932,1377,54148.365765403636
0592,42.2264165,-83.2542987,1378,54165.095612871846
0592,42.2262836,-83.2543066,1379,54179.88772794031
0592,42.2261797,-83.2543127,1380,54191.45179372984
0592,42.225968,-83.254315,1381,54214.99252148407
0592,42.225849,-83.254313,1382,54228.225742468305
0592,42.2254349,-83.2543047,1383,54274.276633094436
0592,42.2252363,-83.254303,1384,54296.36038916393
0592,42.2251131,-83.2543019,1385,54310.05990354984
0592,42.225009,-83.254301,1386,54321.63553263163
0592,42.2249423,-83.2543007,1387,54329.05227537575
0592,42.224801,-83.2543,1388,54344.76422423473
0592,42.2246364,-83.2542977,1389,54363.067888958314
0592,42.2233851,-83.2542803,1390,54502.21347729288
0592,42.223294,-83.254279,1391,54512.34390069465
0592,42.223175,-83.254277,1392,54525.57712176567
0592,42.223056,-83.254274,1393,54538.81162373272
0592,42.2218121,-83.2542453,1394,54677.14718131808
0592,42.221581,-83.25424,1395,54702.84803468671
0592,42.2214903,-83.2542376,1396,54712.93535068655
0592,42.2198573,-83.2541941,1397,54894.551994633825
0592,42.219739,-83.254191,1398,54907.708831238604
0592,42.2195757,-83.2541849,1399,54925.87390952149
0592,42.2188304,-83.2541579,1400,55008.77730896045
0592,42.2187457,-83.2541546,1401,55018.19943899479
0592,42.218164,-83.254132,1402,55082.90829709236
0592,42.2178937,-83.2541225,1403,55112.97446563021
0592,42.217738,-83.254117,1404,55130.29343922826
0592,42.2176356,-83.2541125,1405,55141.685828493275
0592,42.2175732,-83.2541098,1406,55148.627953570496
0592,42.2164127,-83.2540592,1407,55277.73692818882
0592,42.216225,-83.254051,1408,55298.61913755699
0592,42.2161587,-83.2540484,1409,55305.994469911275
0592,42.2143488,-83.253978,1410,55507.32966125491
0592,42.2137023,-83.2539466,1411,55579.26367778242
0592,42.213142,-83.253931,1412,55641.57944043244
0592,42.2130057,-83.2539308,1413,55656.73531788471
0592,42.2127339,-83.2539304,1414,55686.9581168997
0592,42.2126703,-83.2539303,1415,55694.030119030234
0592,42.212388,-83.25393,1416,55725.420456545704
0592,42.2121696,-83.2539584,1417,55749.817804603095
0592,42.2120976,-83.2539677,1418,55757.86039362924
0592,42.211886,-83.2539952,1419,55781.49799395583
0592,42.2116472,-83.2540204,1420,55808.132327612686
0592,42.2110956,-83.2540961,1421,55869.78349928928
0592,42.21104,-83.254105,1422,55876.009238134226
0592,42.2110072,-83.2541087,1423,55879.66913993847
0592,42.210167,-83.254214,1424,55973.49677700315
0592,42.2098301,-83.2542497,1425,56011.073558528275
0592,42.209724,-83.2542631,1426,56022.92284829336
0592,42.2096141,-83.254275,1427,56035.18241072253
0592,42.2095588,-83.254281,1428,56041.35131494523
0592,42.2089423,-83.254348,1429,56110.12473017381
0592,42.208903,-83.254352,1430,56114.50709163637
0592,42.2088279,-83.2543674,1431,56122.95360703406
0592,42.207589,-83.254554,1432,56261.567657757565
0592,42.2072829,-83.2546735,1433,56296.99894789853
0592,42.207019,-83.254766,1434,56327.316187866374
0592,42.206487,-83.255045,1435,56390.77852792164
0592,42.205757,-83.255493,1436,56479.94433119069
0592,42.205474,-83.255698,1437,56515.656406341455
0592,42.2053854,-83.2557582,1438,56526.68572140355
0592,42.2051129,-83.2559433,1439,56560.6057924048
0592,42.204788,-83.2561769,1440,56601.53735270958
0592,42.2046816,-83.2562604,1441,56615.22232594687
0592,42.2042797,-83.2565524,1442,56665.97268547819
0592,42.2041314,-83.2566602,1443,56684.701509004626
0592,42.2033447,-83.2572317,1444,56784.040202074924
0592,42.2032901,-83.2572713,1445,56790.93219103799
0592,42.2031697,-83.2569374,1446,56821.520747253264
0592,42.203185,-83.2568827,1447,56826.3368590505
0592,42.2025906,-83.2568673,1448,56892.44329498041
0592,42.2024866,-83.2566547,1449,56913.429021298696
0592,42.2024028,-83.2565082,1450,56928.67523172583
0592,42.2023454,-83.256451,1451,56936.60849133042
0592,42.2022151,-83.2564465,1452,56951.1019309513
0592,42.20222,-83.2562395,1453,56968.161394242336
0592,42.2022248,-83.256041,1454,56984.5207102154
0592,42.2022295,-83.2558426,1455,57000.87143307759
0592,42.2022341,-83.2556468,1456,57017.00774522832
0592,42.2022389,-83.2554452,1457,57033.622273174566
0592,42.2022439,-83.2552349,1458,57050.9537702786
0592,42.2022485,-83.2550432,1459,57066.752531878476
0592,42.2031728,-83.2550948,1460,57169.61784937395
0592,42.2031696,-83.2552766,1461,57184.59686561999
0592,42.2031657,-83.2554943,1462,57202.53396688934
0592,42.2032082,-83.2556893,1463,57219.276814082914
0592,42.2022341,-83.2556468,1464,57327.64834906098
0592,42.2022295,-83.2558426,1465,57343.784661211714
0592,42.2020818,-83.2558366,1466,57360.21558645637
0592,42.2020867,-83.2556482,1467,57375.743843906945
0592,42.2012398,-83.2556017,1468,57469.99269074521
0592,42.2012449,-83.2554112,1469,57485.69481835085
0592,42.20125,-83.2552208,1470,57501.38871285811
0592,42.201255,-83.2550322,1471,57516.934032465746
0592,42.2012603,-83.2548372,1472,57533.007394388136
0592,42.2012654,-83.254645,1473,57548.84945887072
0592,42.2012704,-83.2544572,1474,57564.3289193841
0592,42.2012757,-83.2542626,1475,57580.36935077272
0592,42.2012808,-83.2540697,1476,57596.269035010606
0592,42.201286,-83.2538778,1477,57612.08680116492
0592,42.2012911,-83.2536866,1478,57627.84654024827
0592,42.2012967,-83.2534914,1479,57643.937612676025
0592,42.2013024,-83.2532955,1480,57660.086733634045
0592,42.201308,-83.2531023,1481,57676.013183843264
0592,42.201313,-83.2529305,1482,57690.17561134583
0592,42.2013135,-83.2529112,1483,57691.76636283534
0592,42.2013189,-83.2527261,1484,57707.02523825449
0592,42.2013243,-83.252539,1485,57722.448730111726
0592,42.2013299,-83.2523468,1486,57738.29286613723
0592,42.201335,-83.2521326,1487,57755.9460544017
0592,42.2013404,-83.2519081,1488,57774.44830720708
0592,42.2013454,-83.2516952,1489,57791.994108744475
0592,42.2013507,-83.2514738,1490,57810.240779322776
0592,42.2013553,-83.2512819,1491,57826.05622979039
0592,42.2013584,-83.2511502,1492,57836.91008985936
0592,42.2013598,-83.2510915,1493,57841.74782813081
0592,42.2013636,-83.2509343,1494,57854.70358894852
0592,42.200674,-83.2509005,1495,57931.43413944247
0592,42.2006345,-83.2509023,1496,57935.82884098877
0592,42.2006162,-83.2509084,1497,57937.92482885793
0592,42.2006008,-83.2509184,1498,57939.82505251668
0592,42.2005899,-83.2509311,1499,57941.426116232535
0592,42.2005813,-83.2509488,1500,57943.16974233977
0592,42.200571,-83.2509889,1501,57946.66582126024
0592,42.2005662,-83.2511016,1502,57955.96458561357
0592,42.2005637,-83.2512432,1503,57967.63191120451
0592,42.2005586,-83.251281,1504,57970.79683067877
0592,42.2005491,-83.2513126,1505,57973.60599743903
0592,42.2005259,-83.25133,1506,57976.55714781337
0592,42.2004953,-83.2513331,1507,57979.9692811388
0592,42.1999664,-83.2513104,1508,58038.809996388
0592,42.1999618,-83.2514502,1509,58050.33720188367
0592,42.1999559,-83.2516575,1510,58067.42588148061
0592,42.1999511,-83.2518613,1511,58084.222138908364
0592,42.1999447,-83.2520658,1512,58101.08260238047
0592,42.1987419,-83.2520219,1513,58234.87673974477
0592,42.1988413,-83.251814,1514,58255.25951784361
0592,42.1989633,-83.251618,1515,58276.34763049823
0592,42.1989907,-83.2515747,1516,58281.038576534615
