ID,Lat,Lon,Sequence,Distance
8757,42.6059327,-83.2479874,1095,55963.2863597534
8757,42.6066311,-83.2480101,1096,56040.96711544299
8757,42.6065879,-83.2484251,1097,56075.269380681195
8757,42.606572,-83.248984,1098,56121.04481643414
8757,42.6065484,-83.24952,1099,56164.99035911014
8757,42.6065369,-83.2499488,1100,56200.10735531225
8757,42.606583,-83.2502134,1101,56222.3610905265
8757,42.6065467,-83.2514866,1102,56326.64001143907
8757,42.606543,-83.2516162,1103,56337.2546673255
8757,42.6065461,-83.2518388,1104,56355.4758825342
8757,42.6065506,-83.252027,1105,56370.88660837444
8757,42.6065696,-83.252678,1106,56424.20739008871
8757,42.60664,-83.2531172,1107,56460.994750467995
8757,42.6067522,-83.2534711,1108,56492.53120455481
8757,42.6069614,-83.2538948,1109,56534.287093742016
8757,42.607135,-83.2541864,1110,56564.9816075448
8757,42.6071705,-83.2542462,1111,56571.26922866317
8757,42.6074612,-83.2546693,1112,56618.63882258327
8757,42.6075964,-83.2548662,1113,56640.67698578744
8757,42.6081022,-83.2556087,1114,56723.47634208714
8757,42.6081443,-83.255662,1115,56729.87494436841
8757,42.6087867,-83.2565816,1116,56833.63637595713
8757,42.6089807,-83.2567521,1117,56859.32767471772
8757,42.6091917,-83.2568632,1118,56884.48995425074
8757,42.6095169,-83.2569304,1119,56921.06635250374
8757,42.609688,-83.2568891,1120,56940.3896935888
8757,42.6098972,-83.2568296,1121,56964.155845523994
8757,42.6101536,-83.2566727,1122,56995.42425566915
8757,42.610764,-83.256232,1123,57072.28455736653
8757,42.6108023,-83.2562034,1124,57077.1440926456
8757,42.610929,-83.256109,1125,57093.211558558854
8757,42.611181,-83.255994,1126,57122.77085895362
8757,42.61139,-83.255939,1127,57146.442446165674
8757,42.611509,-83.25592,1128,57159.76568287015
8757,42.611632,-83.255907,1129,57173.483972159614
8757,42.61197,-83.255902,1130,57211.07008462619
8757,42.613269,-83.255917,1131,57355.51751006353
8757,42.613413,-83.255927,1132,57371.55047695323
8757,42.613679,-83.255958,1133,57401.23691537579
8757,42.613864,-83.256002,1134,57422.12071291684
8757,42.61404,-83.256061,1135,57442.27777903012
8757,42.614241,-83.256159,1136,57466.02315790839
8757,42.614461,-83.256329,1137,57494.164907069535
8757,42.6147552,-83.2565952,1138,57533.46750286743
8757,42.6149898,-83.2567792,1139,57563.58735378643
8757,42.6151039,-83.2568712,1140,57578.340167483904
8757,42.6152961,-83.2570065,1141,57602.409426690574
8757,42.6156414,-83.2572992,1142,57647.66318864291
8757,42.6158157,-83.2574059,1143,57668.920376044756
8757,42.6158791,-83.2574503,1144,57676.85129229151
8757,42.6162245,-83.2576068,1145,57717.33681025948
8757,42.6165809,-83.2576774,1146,57757.38555192261
8757,42.6167061,-83.2576744,1147,57771.30932093909
8757,42.6169579,-83.2576542,1148,57799.35695177928
8757,42.6171838,-83.2576381,1149,57824.51040996207
8757,42.6173185,-83.2576284,1150,57839.50938286459
8757,42.6175761,-83.257632,1151,57868.15471067814
8757,42.6181238,-83.2576201,1152,57929.06395594509
8757,42.6186029,-83.2576098,1153,57982.344111682716
8757,42.6195515,-83.2575893,1154,58087.83695604083
8757,42.6196936,-83.2575862,1155,58103.63979100006
8757,42.6196975,-83.2575077,1156,58110.077627696104
8757,42.619705,-83.2573567,1157,58122.46122169776
8757,42.619742,-83.256613,1158,58183.45290982341
8757,42.619775,-83.255129,1159,58304.93560418877
8757,42.6198099,-83.2537991,1160,58413.82285879854
8757,42.619862,-83.251815,1161,58576.27358471607
8757,42.619881,-83.251042,1162,58639.558929810744
8757,42.6199157,-83.2496425,1163,58754.13676877457
8757,42.619935,-83.2488683,1164,58817.52131412845
8757,42.6199424,-83.2485687,1165,58842.04960959831
8757,42.620069,-83.2485775,1166,58856.14529054151
8757,42.6201598,-83.2485841,1167,58866.25622220994
8757,42.6204342,-83.248604,1168,58896.811526629725
8757,42.6206205,-83.2486176,1169,58917.557008417
8757,42.6207396,-83.2486262,1170,58930.81900585128
8757,42.6208193,-83.248632,1171,58939.693939117
8757,42.6211835,-83.2486585,1172,58980.24913743774
8757,42.6214106,-83.248675,1173,59005.53756886632
8757,42.621741,-83.248699,1174,59042.32881675858
8757,42.621909,-83.248711,1175,59061.03534986623
8757,42.6225078,-83.2487547,1176,59127.71480842254
8757,42.6235726,-83.2488337,1177,59246.29147218587
8757,42.624593,-83.248927,1178,59360.01127779347
8757,42.6246852,-83.2489357,1179,59370.28813125451
8757,42.6251296,-83.2489791,1180,59419.8305725683
8757,42.6253418,-83.2489975,1181,59443.474111800235
8757,42.6255391,-83.249015,1182,59465.4595429628
8757,42.6259309,-83.2490523,1183,59509.132470099255
8757,42.6263593,-83.2490915,1184,59556.87621965673
8757,42.6265574,-83.24911,1185,59578.95587480364
8757,42.626782,-83.249131,1186,59603.98928482888
8757,42.6273313,-83.2491474,1187,59665.08339382887
8757,42.6278259,-83.2491757,1188,59720.12912002809
8757,42.6279094,-83.2491805,1189,59729.42219755596
8757,42.6280055,-83.2491871,1190,59740.121663990256
8757,42.6280979,-83.2491927,1191,59750.40628513106
8757,42.6282442,-83.2492024,1192,59766.693448100865
8757,42.6296539,-83.2492954,1193,59923.62948236339
8757,42.6297131,-83.2493052,1194,59930.26086720921
8757,42.6297528,-83.2493119,1195,59934.7092062268
8757,42.6298944,-83.2493185,1196,59950.46366347424
8757,42.6307825,-83.2493142,1197,60049.21650440657
8757,42.6310118,-83.2493226,1198,60074.72276021029
8757,42.6311312,-83.2493265,1199,60088.00326758512
8757,42.6312325,-83.2493458,1200,60099.377436561226
8757,42.634077,-83.2494863,1201,60415.88017781298
8757,42.6345615,-83.2495118,1202,60469.7944908516
8757,42.6347548,-83.2495233,1203,60491.309047915325
8757,42.63508,-83.2495407,1204,60527.49764192351
8757,42.6352679,-83.2495507,1205,60548.40717680031
8757,42.6354901,-83.2495606,1206,60573.12795859869
8757,42.6358088,-83.2495747,1207,60608.58454760742
8757,42.6359584,-83.2495838,1208,60625.23595649931
8757,42.6375684,-83.2496395,1209,60804.31776150197
8757,42.6379003,-83.2496338,1210,60841.22630291721
8757,42.6381654,-83.2496702,1211,60870.85407550858
8757,42.6383309,-83.2496745,1212,60889.260197041585
8757,42.6384833,-83.2496871,1213,60906.237618288455
8757,42.6385487,-83.2496911,1214,60913.51712365654
8757,42.6387793,-83.2496967,1215,60939.16276510323
8757,42.6389253,-83.2496827,1216,60955.437565439424
8757,42.639005,-83.2496825,1217,60964.29981619326
8757,42.6391464,-83.249703,1218,60980.11194674511
8757,42.6392577,-83.2497074,1219,60992.493174429816
8757,42.6401644,-83.2497564,1220,61093.39325387094
8757,42.6414649,-83.2498287,1221,61238.123132109795
8757,42.6421004,-83.2498504,1222,61308.80979633169
8757,42.6427778,-83.2498711,1223,61384.15226679244
8757,42.642977,-83.2498772,1224,61406.30791496363
8757,42.6429947,-83.2498763,1225,61408.27744137765
8757,42.6434568,-83.2498515,1226,61459.700640974654
8757,42.6444039,-83.2497313,1227,61565.471268239344
8757,42.6451489,-83.2496283,1228,61648.73875635492
8757,42.6457989,-83.2494539,1229,61722.40958439151
8757,42.6466124,-83.2492168,1230,61814.92197979524
8757,42.6469521,-83.2490971,1231,61853.942994866775
8757,42.6474144,-83.248909,1232,61907.60113031558
8757,42.648354,-83.2485503,1233,62016.12060414582
8757,42.6485404,-83.2484791,1234,62037.6498223273
8757,42.648909,-83.2483384,1235,62080.221027855216
8757,42.6492196,-83.2482198,1236,62116.094420830035
8757,42.6492316,-83.247882,1237,62143.753789746435
8757,42.649249,-83.2473903,1238,62184.014260621814
8757,42.6492579,-83.2469803,1239,62217.56092866254
8757,42.6492602,-83.2468337,1240,62229.55341371774
8757,42.6491788,-83.2466326,1241,62248.32658206348
8757,42.6491607,-83.2458472,1242,62312.59254703212
8757,42.6491525,-83.2456678,1243,62327.293198204425
8757,42.6491315,-83.2448147,1244,62397.10362382178
8757,42.6491184,-83.2442208,1245,62445.697987974105
8757,42.6491189,-83.243525,1246,62502.604510789955
8757,42.6491049,-83.2429398,1247,62550.49082275577
8757,42.6491016,-83.2425093,1248,62585.70149086365
8757,42.6491083,-83.2422551,1249,62606.50476676895
8757,42.649122,-83.2417297,1250,62649.501974811195
8757,42.6491451,-83.240713,1251,62732.69314768529
8757,42.6491459,-83.2406773,1252,62735.614250997445
8757,42.6491909,-83.2390852,1253,62865.921280137016
8757,42.6492448,-83.2374977,1254,62995.89414436824
8757,42.649237,-83.2360673,1255,63112.88340629176
8757,42.6492469,-83.2356137,1256,63149.99765913249
8757,42.6492585,-83.2350809,1257,63193.592076698806
8757,42.6491944,-83.2350764,1258,63200.729166960606
8757,42.6490116,-83.2350635,1259,63221.082961756634
8757,42.6488225,-83.2349571,1260,63243.83946316974
8757,42.6477903,-83.2348897,1261,63358.74716556168
8757,42.6476499,-83.2348616,1262,63374.527189395245
8757,42.6475095,-83.2348336,1263,63390.30602488573
8757,42.6473774,-83.2347887,1264,63405.44696040719
8757,42.6472039,-83.2346989,1265,63426.09003058131
8757,42.6470594,-83.2346034,1266,63443.95559175205
8757,42.646919,-83.2344799,1267,63462.55008239283
8757,42.6468406,-83.2344013,1268,63473.38173636615
8757,42.6467084,-83.2342834,1269,63490.96225360296
8757,42.6465928,-83.2342161,1270,63504.94535518487
8757,42.6464029,-83.2341206,1271,63527.45960694081
8757,42.6462875,-83.2340883,1272,63540.56062233153
8757,42.6462625,-83.2340813,1273,63543.398840256144
8757,42.6460781,-83.2340426,1274,63564.14605678458
8757,42.6459577,-83.2340308,1275,63577.56866817119
8757,42.6458985,-83.2340285,1276,63584.15409521215
8757,42.6458776,-83.2346553,1277,63635.472687271955
8757,42.6458694,-83.2349029,1278,63655.744401235104
8757,42.645416,-83.2352524,1279,63713.7003605475
8757,42.6452046,-83.2351985,1280,63737.616790892556
8757,42.6451486,-83.2350612,1281,63750.45754227777
8757,42.645093,-83.2349251,1282,63763.19090013981
8757,42.6451654,-83.2347409,1283,63780.272817621226
8757,42.6452153,-83.234614,1284,63792.042113901225
8757,42.6455349,-83.23404,1285,63850.92369160286
8757,42.6458985,-83.2340285,1286,63891.36510650518
8757,42.6459577,-83.2340308,1287,63897.95053354614
8757,42.6460781,-83.2340426,1288,63911.37314493275
8757,42.6462625,-83.2340813,1289,63932.12036146119
8757,42.6462875,-83.2340883,1290,63934.9585793858
8757,42.6464029,-83.2341206,1291,63948.059594776525
8757,42.6465928,-83.2342161,1292,63970.57384653246
8757,42.6467084,-83.2342834,1293,63984.556948114376
8757,42.6468406,-83.2344013,1294,64002.13746535118
8757,42.646919,-83.2344799,1295,64012.9691193245
8757,42.6470594,-83.2346034,1296,64031.563609965284
8757,42.6472039,-83.2346989,1297,64049.42917113602
8757,42.6473774,-83.2347887,1298,64070.07224131014
8757,42.6475095,-83.2348336,1299,64085.2131768316
8757,42.6476499,-83.2348616,1300,64100.99201232209
8757,42.6477903,-83.2348897,1301,64116.77203615565
8757,42.6488225,-83.2349571,1302,64231.679738547595
8757,42.6490163,-83.2348764,1303,64254.21739473175
8757,42.6491945,-83.2348785,1304,64274.03307498517
8757,42.6492657,-83.2348793,1305,64281.95042411515
8757,42.6493127,-83.2346735,1306,64299.57457118798
8757,42.649335,-83.2345054,1307,64313.544531340456
8757,42.6493877,-83.2335059,1308,64395.49879873469
8757,42.6494054,-83.2334547,1309,64400.12567823418
8757,42.6494398,-83.2334267,1310,64404.583870677234
8757,42.6495337,-83.2334151,1311,64415.068086473424
8757,42.6497945,-83.2334223,1312,64444.07370119067
8757,42.6504775,-83.2334411,1313,64520.035398474356
8757,42.6506386,-83.2334579,1314,64538.00151565901
8757,42.6506315,-83.2336829,1315,64556.41977942461
8757,42.6505783,-83.2353501,1316,64692.89791763937
8757,42.6505644,-83.2357857,1317,64728.55645277857
8757,42.6505519,-83.2361794,1318,64760.78472730691
8757,42.650586,-83.2363437,1319,64774.74654754839
8757,42.6506262,-83.2365417,1320,64791.54536882149
8757,42.6506727,-83.236626,1321,64800.16319968386
8757,42.6507223,-83.2367102,1322,64808.98576649606
8757,42.6507967,-83.2368156,1323,64820.93336370334
8757,42.6508927,-83.2369124,1324,64834.22330861319
8757,42.6510291,-83.2369883,1325,64850.61137549306
8757,42.6511778,-83.2370304,1326,64867.50073746692
8757,42.6519462,-83.2370725,1327,64953.012262700424
8757,42.6520701,-83.237043,1328,64966.998957155716
8757,42.6521848,-83.2369883,1329,64980.5147944718
8757,42.6522963,-83.2369167,1330,64994.226243329256
8757,42.6523955,-83.2368198,1331,65007.80830519742
8757,42.6528819,-83.2360362,1332,65091.664878546675
8757,42.6529594,-83.2359393,1333,65103.37221175121
8757,42.6530709,-83.2358592,1334,65117.39458315722
8757,42.6532166,-83.235775,1335,65134.99831678198
8757,42.6532414,-83.2357652,1336,65137.87005206302
8757,42.6531868,-83.2354558,1337,65163.89106846366
8757,42.6531685,-83.2352721,1338,65179.05130723724
8757,42.65322,-83.2338721,1339,65293.68691777605
8757,42.6534669,-83.2338914,1340,65321.18627832347
8757,42.6535937,-83.2336746,1341,65343.83898573749
8757,42.6536963,-83.2336103,1342,65356.40112391688
8757,42.6537989,-83.2335995,1343,65367.84386044966
8757,42.6539251,-83.233621,1344,65381.98638292704
8757,42.6539882,-83.2337068,1345,65391.90926033204
8757,42.6539803,-83.2338463,1346,65403.35124434922
8757,42.6539065,-83.2339258,1347,65413.82074560948
8757,42.6534669,-83.2338914,1348,65462.782921872546
8757,42.65322,-83.2338721,1349,65490.28228241996
8757,42.6531685,-83.2352721,1350,65604.91789295878
8757,42.6531868,-83.2354558,1351,65620.07813173237
8757,42.6532414,-83.2357652,1352,65646.09914813301
8757,42.6533343,-83.2357286,1353,65656.85405696073
8757,42.6534552,-83.2357202,1354,65670.31506357691
8757,42.6545465,-83.2357733,1355,65791.73976136888
8757,42.6550776,-83.2357992,1356,65850.83335720592
8757,42.6550696,-83.2360208,1357,65868.97715482359
8757,42.6550536,-83.2367349,1358,65927.40184327912
8757,42.6550851,-83.2372284,1359,65967.91094159713
8757,42.6551561,-83.2375932,1360,65998.77045181642
8757,42.6552982,-83.2377648,1361,66019.90316864254
8757,42.6555349,-83.2378829,1362,66047.93902491598
8757,42.6557558,-83.2381725,1363,66082.05950481226
8757,42.6558584,-83.2386124,1364,66119.798882806
8757,42.6558189,-83.2394707,1365,66190.12526212871
8757,42.6548958,-83.2392454,1366,66294.40977415389
8757,42.6538069,-83.2389987,1367,66417.15922679333
8757,42.6528054,-83.2389071,1368,66528.7726155222
8757,42.652291,-83.2387945,1369,66586.70779923598
8757,42.6518146,-83.2387039,1370,66640.19673579771
8757,42.6513157,-83.2386092,1371,66696.20989588152
8757,42.650815,-83.2385364,1372,66752.20263555534
8757,42.6502544,-83.2384737,1373,66814.74906820951
8757,42.6497451,-83.2384154,1374,66871.58101005858
8757,42.6491948,-83.238399,1375,66932.78627662244
8757,42.6490524,-83.2383895,1376,66948.6394850909
8757,42.6484739,-83.2383544,1377,67013.02977368714
8757,42.6479483,-83.2383609,1378,67071.47624490068
8757,42.6473882,-83.2383797,1379,67133.77550103655
8757,42.64648,-83.2383777,1380,67234.76286589516
8757,42.6452241,-83.238426,1381,67374.46843901301
8757,42.6447901,-83.238432,1382,67422.729532339
8757,42.6444122,-83.2384498,1383,67464.77530877199
8757,42.6439349,-83.2383442,1384,67518.5468762851
8757,42.6434456,-83.238371,1385,67572.99869405202
8757,42.642613,-83.238371,1386,67665.57958997655
8757,42.6416146,-83.23843,1387,67776.70144596756
8757,42.6416738,-83.241123,1388,67997.07515984702
8757,42.6416778,-83.2420832,1389,68075.61645218742
8757,42.6418085,-83.242753,1390,68132.29784807008
8757,42.6418138,-83.2435557,1391,68197.95759278671
8757,42.6418737,-83.2457195,1392,68375.07148773504
8757,42.641893,-83.2476964,1393,68536.78669999607
8757,42.6419435,-83.2494774,1394,68682.57209208634
8757,42.6419658,-83.2508446,1395,68794.4298772996
8757,42.64199,-83.2515488,1396,68852.09280603428
8757,42.6420858,-83.2534969,1397,69011.79335069605
8757,42.6421137,-83.2540529,1398,69057.37702740075
8757,42.6421794,-83.2553567,1399,69164.27111884131
8757,42.6422045,-83.2558456,1400,69204.35788168704
8757,42.6422216,-83.2560863,1401,69224.13749242584
8757,42.6423032,-83.2577553,1402,69360.95408745483
8757,42.6423129,-83.2579413,1403,69376.20608036348
8757,42.6423342,-83.2584075,1404,69414.41222494195
8757,42.6423701,-83.2590462,1405,69466.80672994557
8757,42.6423979,-83.2595993,1406,69512.15278862769
8757,42.6424031,-83.2597016,1407,69520.54032411818
8757,42.6424262,-83.2600169,1408,69546.45773463203
8757,42.642454,-83.2603982,1409,69577.79879172625
8757,42.6425311,-83.2609636,1410,69624.83328236223
8757,42.6426173,-83.2613887,1411,69660.90097126296
8757,42.6426629,-83.2615853,1412,69677.76217550552
8757,42.6427797,-83.2619905,1413,69713.35899890035
8757,42.642915,-83.262391,1414,69749.40702388242
8757,42.6431363,-83.2629572,1415,69801.85023701617
8757,42.643598,-83.264072,1416,69906.49261092463
8757,42.64402,-83.265155,1417,70006.7351422621
8757,42.6441967,-83.2658866,1418,70069.71755723395
8757,42.6442795,-83.2662351,1419,70099.67214668788
8757,42.6443938,-83.2668322,1420,70150.13682456399
8757,42.6444656,-83.2672719,1421,70186.976234599
8757,42.644502,-83.267659,1422,70218.89550065792
8757,42.6445504,-83.268216,1423,70264.77028397126
8757,42.6445628,-83.2686408,1424,70299.54274832779
8757,42.6445602,-83.2690326,1425,70331.59004037043
8757,42.6445097,-83.2698415,1426,70397.98924386209
8757,42.6444774,-83.2702062,1427,70428.034153142
8757,42.644424,-83.270582,1428,70459.33980486773
8757,42.644262,-83.271622,1429,70546.28988454005
8757,42.6439089,-83.2740427,1430,70748.14000694922
8757,42.6438059,-83.274827,1431,70813.30433657754
8757,42.6436316,-83.2759098,1432,70903.96545144112
8757,42.6435683,-83.2762947,1433,70936.22480359292
8757,42.643512,-83.276632,1434,70964.51495290743
8757,42.643405,-83.277357,1435,71024.99679314025
8757,42.6432756,-83.278231,1436,71097.91780196571
8757,42.643242,-83.278582,1437,71126.8693736169
8757,42.643205,-83.279152,1438,71173.67282377223
8757,42.643203,-83.279544,1439,71205.73664093047
8757,42.643204,-83.279582,1440,71208.84678174314
8757,42.6432229,-83.2801454,1441,71254.97712025189
8757,42.6432846,-83.2808926,1442,71316.47704101668
8757,42.643317,-83.281277,1443,71348.12414338333
8757,42.64337,-83.281759,1444,71387.98656164705
8757,42.6433822,-83.281881,1445,71398.0571278982
8757,42.6433712,-83.2822074,1446,71424.78245176164
8757,42.6433183,-83.2824196,1447,71443.1086578542
8757,42.643207,-83.282673,1448,71467.24889328163
8757,42.6430373,-83.2829997,1449,71499.96176623694
8757,42.642804,-83.283449,1450,71544.9455053934
8757,42.6425811,-83.28395,1451,71592.83685671982
8757,42.642488,-83.284151,1452,71612.26530422852
8757,42.6423015,-83.2845957,1453,71654.13568817831
8757,42.6421581,-83.2849525,1454,71687.39199357956
8757,42.641891,-83.285642,1455,71751.13207305843
8757,42.6418336,-83.2857889,1456,71764.7377709307
8757,42.641369,-83.286977,1457,71874.79725049868
8757,42.6412935,-83.2871761,1458,71893.11935611961
8757,42.641113,-83.287652,1459,71936.91577002029
8757,42.6408584,-83.2883448,1460,72000.26238152567
8757,42.6408096,-83.2884656,1461,72011.53534061868
8757,42.6405779,-83.2890741,1462,72067.58141481061
8757,42.6405184,-83.2891726,1463,72078.00677034588
8757,42.6404406,-83.2893881,1464,72097.64244629834
8757,42.6403484,-83.2896437,1465,72120.92816474696
8757,42.6402328,-83.2900308,1466,72155.10156391283
8757,42.6399988,-83.2906365,1467,72211.06320032512
8757,42.6399189,-83.2907957,1468,72226.82745205073
8757,42.6397977,-83.2907138,1469,72241.87752581104
8757,42.6392117,-83.2905233,1470,72308.87507910776
8757,42.6391777,-83.2907401,1471,72327.00755940373
8757,42.6390778,-83.2912925,1472,72373.53864285277
8757,42.6389648,-83.291874,1473,72422.73635214797
8757,42.6389448,-83.2919789,1474,72431.60057933164
8757,42.6389228,-83.2920938,1475,72441.31243789336
8757,42.6388284,-83.2926535,1476,72488.2833411348
8757,42.6386912,-83.2933154,1477,72544.53461240942
8757,42.6386732,-83.2934074,1478,72552.32177503537
8757,42.6386543,-83.2935039,1479,72560.49039319206
8757,42.6385598,-83.2940098,1480,72603.18603539203
8757,42.6384777,-83.2944494,1481,72640.28588836688
8757,42.6384658,-83.2945131,1482,72645.66191779861
8757,42.6384317,-83.2947015,1483,72661.53259615735
8757,42.6383675,-83.2950765,1484,72693.02723503535
8757,42.6383487,-83.2951837,1485,72702.0419135877
8757,42.6383163,-83.2953833,1486,72718.76192874931
8757,42.6382284,-83.2959281,1487,72764.38579660193
8757,42.6380616,-83.2957862,1488,72786.26582156651
8757,42.637899,-83.2956478,1489,72807.59809594705
8757,42.6376359,-83.2954568,1490,72840.76410955992
8757,42.6371047,-83.2950728,1491,72907.66382319527
8757,42.636196,-83.2944124,1492,73022.2414889634
8757,42.6360865,-83.294331,1493,73036.1191717329
8757,42.6353064,-83.2937509,1494,73134.99419507787
8757,42.6345623,-83.2931472,1495,73231.35206142232
8757,42.6343393,-83.2929766,1496,73259.80611002598
8757,42.634166,-83.292844,1497,73281.91949032378
8757,42.6336086,-83.2923666,1498,73355.1775696641
8757,42.6331856,-83.2920044,1499,73410.76791777903
8757,42.6331084,-83.2919408,1500,73420.80582368729
8757,42.6328537,-83.29216,1501,73454.32683424478
8757,42.632592,-83.29197,1502,73487.31758924048
